time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:15;12-16-16,0.372940012614,0.0612866655986,0.00138936330875,0.056572764095,0.0,0.464279980469,0.868671000004,-0.481684356928,0.703800797462,1.09869757736e-08,-6.84920045569,0.0,
18:15;12-16-16,0.366480000814,0.0608109982808,-0.00273645003637,0.0803902468245,0.0,0.488143017578,0.815845012665,-0.123257644475,0.996876358986,3.68673312323e-07,-10.7135325908,0.0,
18:15;12-16-16,0.374123331706,0.0215366331736,-0.00601333340009,0.068841353609,0.0,0.487164990234,0.685389995575,-0.0120222400874,0.999999880791,2.72245301858e-08,8.61130039278,0.0,
18:15;12-16-16,0.37361000061,0.000193222003678,-0.00662926673889,0.051845558536,0.0,0.597795996094,0.511610984802,-0.0448419526219,0.999994635582,1.71010128724e-07,35.0814067783,0.0,
18:15;12-16-16,0.372730000814,0.000429063340028,-0.00589416662852,0.047805259701,0.0,0.469187011719,0.351592004299,-0.0512362867594,0.999827325344,2.11096516978e-06,54.5151575928,0.0,
18:15;12-16-16,0.382043329875,0.000290291011333,-0.00557966669401,0.0440463450291,0.0,0.490760986328,0.201739996672,-0.0402344539762,0.998106837273,2.6445951562e-07,74.5862994646,0.0,
18:15;12-16-16,0.391706670125,0.000230930323402,-0.0045313668251,0.0376480142746,0.0,0.503100976562,0.0645897015929,-0.00132882141043,0.980307281017,3.51718689728e-08,95.2346070244,0.0,
18:15;12-16-16,0.401240005493,-0.000439716676871,-0.00260734995206,0.0229982485146,0.0,0.514750976563,-0.0415933988988,0.0287587083876,0.837750852108,1.4762668421e-08,106.361801245,0.0,
18:15;12-16-16,0.408876673381,-0.00110297997793,0.000154250338674,0.000612665535356,0.0,0.522852001953,-0.0865676030517,-0.186715736985,0.338746190071,3.49346884754e-10,111.808035805,0.0,
18:15;12-16-16,0.408963343302,0.00512913346291,-0.000313616991043,0.0103806027621,0.0,0.518481005859,-0.0949212983251,-0.196518674493,0.374766677618,2.07255035356e-09,106.977577432,0.0,
18:15;12-16-16,0.408523330688,0.00795466661453,-0.0015054466327,0.0257635603417,0.0,0.518739013672,-0.139785006642,-0.183379590511,0.338660210371,5.89272464158e-10,95.115358592,0.0,
18:15;12-16-16,0.407883326213,0.00693389972051,-0.00265620330969,0.0372106578891,0.0,0.516877978516,-0.231775000691,0.0349305383861,0.944396555424,9.35152666415e-09,78.8966609801,0.0,
18:15;12-16-16,0.416859995524,-0.000360706672072,-0.00164921998978,0.0165205632427,0.0,0.534454980469,-0.327863991261,0.139655157924,0.932662904263,1.36540094786e-07,77.3998647992,0.0,
18:15;12-16-16,0.424739990234,-0.00487006664276,0.00153143336376,-0.0140066847949,0.0,0.546227978516,-0.33581200242,0.151144206524,0.683038711548,2.55158624896e-06,78.9036277434,0.0,
18:15;12-16-16,0.42875,-0.00658386667569,0.00382896661758,-0.0420209425443,0.0,0.547793017578,-0.247161999345,0.0871901810169,0.404945254326,2.3953600703e-06,78.7837178477,0.0,
18:15;12-16-16,0.429756673177,-0.00454486648242,0.00409686684608,-0.0610889362749,0.0,0.544758007812,-0.0670277997851,-0.110024355352,0.051339097321,0.00174900353886,93.3265859776,0.0,
18:15;12-16-16,0.426309992472,0.00576276659966,0.00213206330935,-0.0403374092009,0.0,0.535514990234,0.133635997772,-0.250589281321,0.00444681709632,0.223953589797,93.6125804314,0.0,
18:15;12-16-16,0.399446665446,0.026986433665,0.000426866660515,0.00944881594918,0.0,0.486916015625,0.241399005055,-0.184840753675,0.000413827656303,0.523074746132,87.2967214311,0.0,
18:15;12-16-16,0.341876678467,0.0647336641947,0.00306454002857,0.038951808961,0.0,0.355275,0.284777998924,-0.286388933659,0.00105257658288,0.368382960558,60.0689122011,0.0,
18:15;12-16-16,0.283211339315,0.099797668457,0.00483913342158,0.0837627302183,0.0,0.305368994141,0.350894987583,-0.0597145073116,0.0938157811761,0.000170810060808,30.1244707719,0.0,
18:15;12-16-16,0.251829325358,0.111992327372,0.00510630011559,0.130264835562,0.0,0.407793994141,0.390271008015,0.237719908357,0.998374462128,2.55298946286e-05,9.76394956942,0.0,
18:15;12-16-16,0.252687988281,0.0905470021566,0.00479009985924,0.136372869726,0.0,0.483879003906,0.363485991955,0.139773443341,1.0,1.18661478213e-11,9.90723153333,0.0,
