time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:00;12-16-16,0.333258336385,-0.0446556663513,0.00371870001157,-0.159517442843,0.0,0.575291015625,-0.234395995736,-0.5499958992,0.999999642372,1.60726104404e-18,16.2177277565,0.0,
18:00;12-16-16,0.345853322347,0.00820593357086,0.00412050008774,-0.0887108491916,0.0,0.5865,0.100587002933,-0.345364779234,0.0880308374763,4.3608832101e-09,60.7728217847,0.0,
18:00;12-16-16,0.337206675212,0.0263444328308,0.00457973321279,-0.0145680230535,0.0,0.539154980469,0.304284989834,-0.604101896286,0.999999761581,3.88581049756e-20,65.6457368852,0.0,
18:00;12-16-16,0.341613337199,0.0201937993368,0.00454849998156,0.0350763947758,0.0,0.575539990234,0.338546007872,-0.0343231745064,1.0,1.39268783138e-12,55.8963567929,0.0,
18:00;12-16-16,0.354250005086,0.00159412334363,0.00467176675797,0.0509390143119,0.0,0.583239990234,0.227739006281,0.292401283979,0.999999046326,1.30707389356e-09,63.7794193946,0.0,
18:00;12-16-16,0.365866673787,-0.00393539985021,0.00501256664594,0.0235953645485,0.0,0.608302978516,0.0999175980687,0.536469340324,0.999995589256,3.08990416586e-10,90.3628730369,0.0,
18:00;12-16-16,0.374516677856,-0.00929666678111,0.00500623345375,-0.0140094536238,0.0,0.626122021484,0.0640949010849,0.238723784685,0.999993801117,3.2291900709e-08,100.101432417,0.0,
18:00;12-16-16,0.385699996948,-0.00691809972127,0.00492993315061,-0.0415301139661,0.0,0.640254003906,0.135282993317,-0.0237377621233,0.999998807907,7.9942927278e-11,84.0189485665,0.0,
18:00;12-16-16,0.384386672974,-0.000183082669973,0.00496159990629,-0.0356433038944,0.0,0.483841992188,0.263915002346,-0.00700777862221,0.999845147133,7.39497525715e-12,71.2743965477,0.0,
18:00;12-16-16,0.393456675212,0.000130691664914,0.00483113328616,-0.0265675144157,0.0,0.504493994141,0.370186001062,-0.035469353199,0.998443901539,3.19433673956e-10,64.0899872365,0.0,
18:00;12-16-16,0.402786661784,0.000565236657858,0.00478489995003,-0.0127580532435,0.0,0.516602001953,0.44093298912,-0.245097771287,0.996787548065,1.20833681602e-12,62.6164789176,0.0,
18:00;12-16-16,0.410166676839,0.0070974667867,0.00425383329391,0.0281721094553,0.0,0.529041992188,0.427625000477,-0.25915029645,0.997667610645,6.35794802223e-13,59.0727299286,0.0,
18:00;12-16-16,0.41671333313,0.00867186705271,0.00421446681023,0.0716157367599,0.0,0.537656982422,0.268395990133,-0.0724778622389,1.0,3.70722312923e-16,60.4200312468,0.0,
18:00;12-16-16,0.425756657918,0.00357496658961,0.00192712664604,0.082250444495,0.0,0.546927001953,-0.00547083001584,0.0735330581665,0.999935507774,7.40111721909e-11,90.1494209128,0.0,
18:00;12-16-16,0.435513356527,-0.00370003342628,-0.0016591433684,0.058503948135,0.0,0.560062011719,-0.277462005615,0.34972512722,0.999980092049,3.59832888312e-12,68.3231659579,0.0,
18:00;12-16-16,0.442573343913,-0.00769680023193,-0.00522503336271,0.0174116696152,0.0,0.577008007812,-0.446922004223,0.233671575785,0.874969542027,1.63232927175e-10,65.9756117332,0.0,
18:00;12-16-16,0.448150024414,-0.00950450023015,-0.0080770667394,-0.0280345360119,0.0,0.579595019531,-0.451806992292,0.0481026209891,0.998333513737,4.09712251954e-17,61.354993754,0.0,
18:00;12-16-16,0.45804997762,-0.00324856658777,-0.0105955664317,-0.0542955796076,0.0,0.589143994141,-0.301236003637,-0.310470372438,0.999863386154,4.26471136305e-15,70.7003324313,0.0,
18:00;12-16-16,0.465996653239,0.0112892333666,-0.0126236669223,-0.0329179390942,0.0,0.604860986328,-0.102975003421,-0.452332228422,0.895155251026,2.12183898923e-11,110.224754416,0.0,
18:00;12-16-16,0.469029998779,0.0178053998947,-0.0137660996119,-0.00410147690977,0.0,0.607052001953,0.0150795998052,-0.263224333525,0.882959604263,6.17023307448e-11,136.762470444,0.0,
18:00;12-16-16,0.474123331706,0.0120885666211,-0.0139899333318,0.0145994074622,0.0,0.610395996094,0.0351507999003,-0.297315865755,0.999997735023,1.01280842384e-20,130.566189791,0.0,
18:00;12-16-16,0.467876688639,0.0232933998108,-0.0134603325526,0.048140754014,0.0,0.482064990234,-0.0409317016602,0.0269239284098,0.999085187912,6.73953004515e-10,111.867957953,0.0,
18:00;12-16-16,0.473943328857,0.00441053350766,-0.01230580012,0.0460736590137,0.0,0.494489013672,-0.206911996007,0.326236367226,0.725089669228,2.05579144676e-05,90.7682932762,0.0,
18:00;12-16-16,0.474546661377,-0.018704533577,-0.0110363666217,-0.0140315449652,0.0,0.496072998047,-0.304841011763,0.339694648981,0.985065937042,0.617769896984,92.5537325086,0.0,
18:00;12-16-16,0.425333328247,-0.0121383333206,-0.00872313340505,-0.0400868983693,0.0,0.431354003906,-0.228456005454,0.243434652686,0.995340585709,4.80507829081e-08,81.4113575798,0.0,
18:00;12-16-16,0.4260399882,-0.00393216649691,-0.00905776659648,-0.0585755653469,0.0,0.447543994141,-0.0666287988424,0.0427181757987,0.999160408974,3.3089222029e-08,93.7504742235,0.0,
18:00;12-16-16,0.424643325806,-0.0030271234115,-0.00964496692022,-0.0685516926041,0.0,0.534333984375,0.162404000759,-0.283630102873,0.999999642372,1.49559231666e-09,76.5369524188,0.0,
18:00;12-16-16,0.432539978027,0.00799763361613,-0.0108563669523,-0.0272674743596,0.0,0.559341015625,0.358725994825,-0.250485569239,0.999990701675,5.74156899239e-18,71.6348988954,0.0,
18:00;12-16-16,0.439893341064,0.0112501335144,-0.0119683337212,0.0166998339448,0.0,0.567893994141,0.40663599968,-0.191330775619,1.0,4.62495677311e-08,71.2030617644,0.0,
18:00;12-16-16,0.448220011393,0.00882443348567,-0.0127681001027,0.0536201276532,0.0,0.577289990234,0.296036988497,-0.0584730282426,0.999517440796,0.000147438244312,70.2115382061,0.0,
18:00;12-16-16,0.458350016276,0.00332718332609,-0.0130183998744,0.0763263933784,0.0,0.588324023438,0.0512653999031,0.566333413124,0.999997258186,3.75894217086e-07,93.8646885338,0.0,
18:00;12-16-16,0.463409983317,-0.0171426328023,-0.0136113659541,0.0406496666954,0.0,0.603652001953,-0.215322002769,0.556240856647,0.999983668327,0.889111697674,90.2504817765,0.0,
18:00;12-16-16,0.404096654256,-0.00516453345617,-0.012216266791,0.0450977221272,0.0,0.493681982422,-0.40210300684,0.893425345421,0.999999880791,7.71482575601e-08,54.1495778088,0.0,
18:00;12-16-16,0.397066675822,-0.00423563321431,-0.0130415336291,0.025314775274,0.0,0.511947998047,-0.544685006142,0.999986708164,1.93780217567e-11,1.02362606239e-12,44.3971141465,0.0,
18:00;12-16-16,0.381163330078,-0.0317898337046,-0.0121667003632,-0.0386287251676,0.0,0.477710009766,-0.575621008873,0.517678022385,0.999831914902,0.507204771042,33.8434216304,0.0,
18:00;12-16-16,0.337760009766,-0.0443443330129,-0.0107758331299,-0.0814613602773,0.0,0.421193017578,-0.492338985205,0.133670017123,0.999641776085,2.0687687674e-11,22.490508446,0.0,
18:00;12-16-16,0.34098332723,-0.00794766664505,-0.0107458337148,-0.0866832174143,0.0,0.437710986328,-0.313735991716,-0.874471545219,1.0,3.226162844e-26,38.9173033916,0.0,
18:00;12-16-16,0.333746668498,0.0121925330162,-0.0109414331118,-0.023711292509,0.0,0.534385986328,-0.128848999739,-0.480071395636,1.0,2.19042376464e-24,79.4939775552,0.0,
18:00;12-16-16,0.338410008748,0.0282697327932,-0.011116399765,0.0469082634899,0.0,0.579520019531,-0.105024002492,0.0269079972059,0.999999046326,1.07933965585e-11,74.8532061172,0.0,
18:00;12-16-16,0.352480010986,0.00373123327891,-0.01165959994,0.05982715664,0.0,0.580385986328,-0.232620999217,0.638480186462,0.996761023998,4.86907536512e-09,59.5253525837,0.0,
18:00;12-16-16,0.362296676636,-0.00767933368683,-0.0120474998156,0.0221113766123,0.0,0.607127001953,-0.373088985682,0.833759665489,0.999679207802,3.14627186526e-07,60.3321794713,0.0,
18:00;12-16-16,0.368716659546,-0.0127585999171,-0.0121202667554,-0.0187975556315,0.0,0.619287988281,-0.407377004623,0.782562732697,0.994304955006,6.99249312675e-07,58.8316622901,0.0,
18:00;12-16-16,0.375453338623,-0.0106824334462,-0.0121662998199,-0.0523593061399,0.0,0.627849023438,-0.323731005192,0.111602075398,0.989677786827,8.66564459079e-12,56.2075557787,0.0,
18:00;12-16-16,0.372749989827,-0.00704710006714,-0.0118866332372,-0.0790562143923,0.0,0.469212011719,-0.130861997604,0.017462933436,0.927512347698,8.78557311265e-15,66.2715883256,0.0,
18:00;12-16-16,0.381813329061,-0.000671243319909,-0.0120779331525,-0.0786290439768,0.0,0.488833007812,0.122704997659,-0.298487633467,0.956954240799,8.61759285892e-13,69.0040159523,0.0,
18:00;12-16-16,0.389083328247,0.00560076673826,-0.0124066662788,-0.0369598292647,0.0,0.502160009766,0.330532997847,-0.254450976849,0.368623763323,1.42467399655e-07,63.8347069605,0.0,
18:00;12-16-16,0.388623326619,0.00757829984029,-0.0123263001442,0.00947959619584,0.0,0.492877978516,0.39677798748,-0.367883116007,0.999131262302,8.04258969264e-15,66.8045699309,0.0,
18:00;12-16-16,0.39453666687,0.00821863333384,-0.0118901332219,0.0561350922883,0.0,0.509679003906,0.306365996599,0.0140284504741,0.999205172062,1.53443863837e-07,59.4980148137,0.0,
18:00;12-16-16,0.404610010783,0.000849253336589,-0.0117540335655,0.0643449177838,0.0,0.518583007812,0.0947114005685,0.103330299258,0.999999642372,7.28139228599e-13,83.0447235418,0.0,
18:00;12-16-16,0.41453666687,-0.00283178329468,-0.0119512669245,0.0395588240028,0.0,0.532822021484,-0.0973725020885,0.316766649485,0.999912142754,1.81826798062e-09,95.8769324311,0.0,
18:00;12-16-16,0.421700007121,-0.00930433352788,-0.011603167057,-0.00441332441606,0.0,0.545827001953,-0.182524994016,0.123612158,0.819427251816,9.69829772046e-10,101.65261029,0.0,
18:00;12-16-16,0.428226674398,-0.00538786649704,-0.0113207999865,-0.0369910227606,0.0,0.548287988281,-0.123577997088,0.0647530853748,0.202316433191,3.30235422341e-11,96.8298635254,0.0,
18:00;12-16-16,0.427706654867,-0.00374276677767,-0.0108759665489,-0.0609565210352,0.0,0.539420019531,0.0489403009415,-0.207563340664,0.755712330341,2.47162401656e-10,95.2648186305,0.0,
18:00;12-16-16,0.43324335734,0.00632573326429,-0.0105628331502,-0.0363684121566,0.0,0.554935986328,0.245206996799,-0.367844998837,0.775977492332,2.56243550684e-11,82.4375090694,0.0,
18:00;12-16-16,0.436033325195,0.0123213330905,-0.0102737665176,-0.000420967008452,0.0,0.560456005859,0.34355199337,-0.242541491985,0.46780154109,2.23855792569e-07,85.6968510019,0.0,
18:00;12-16-16,0.435759989421,0.0107503668467,-0.00989113330841,0.0298470529074,0.0,0.554056982422,0.319384992123,-0.0458712242544,0.576959252357,2.00960870167e-09,76.1610730809,0.0,
18:00;12-16-16,0.439796651204,0.00253814995289,-0.00944643338521,0.0386035768493,0.0,0.559087988281,0.200589999557,0.00447650626302,0.980102598667,2.19725375672e-08,88.5422875017,0.0,
18:00;12-16-16,0.449913330078,0.00010043333595,-0.00942036628723,0.0329952884341,0.0,0.576752001953,0.062002401799,0.00457721343264,0.996564328671,1.83716952762e-09,111.914698003,0.0,
18:00;12-16-16,0.460410003662,-0.000187293998897,-0.00958716630936,0.0257305834117,0.0,0.590472021484,-0.0559739992023,0.0124241504818,0.564969003201,4.53868276296e-10,118.787633488,0.0,
18:00;12-16-16,0.464950002035,-0.000482139984767,-0.00931483348211,0.0167867965163,0.0,0.590727978516,-0.143888995051,0.0313634686172,0.256093651056,1.28050503534e-09,111.868050734,0.0,
18:00;12-16-16,0.465026652018,-0.00182850341002,-0.00893323342005,0.00243385529076,0.0,0.586989990234,-0.187967002392,0.0380805432796,0.165736079216,5.16586151633e-09,112.214325984,0.0,
18:00;12-16-16,0.463696645101,-0.00271277666092,-0.00880743344625,-0.0147918890948,0.0,0.584172021484,-0.169871002436,0.0657946392894,0.160128206015,3.23590394931e-12,108.866143901,0.0,
18:00;12-16-16,0.46195002238,-0.00468936681747,-0.00833323319753,-0.039096319299,0.0,0.581922021484,-0.0723960995674,-0.0106284227222,0.622565507889,3.61749047384e-10,110.529017963,0.0,
18:00;12-16-16,0.467070007324,-5.4988997678e-05,-0.00822623332342,-0.0452753350894,0.0,0.594108984375,0.0969770029187,-0.188768729568,0.865664541721,3.11230985428e-10,105.254198917,0.0,
