time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:30;12-16-16,0.693153330485,-0.0185241333644,0.0396566677094,0.0553138540815,7.0,0.620574023438,-0.130177006125,0.0961721837521,1.0,4.76972218166e-06,141.790376274,0.0,
18:30;12-16-16,0.694993336995,-0.0128183333079,0.0343826675415,0.0491039602165,7.0,0.621524023438,-0.274590998888,0.125362232327,1.0,0.000164268756635,116.733831901,0.0,
18:30;12-16-16,0.696343332926,-0.0179229005178,0.0282384999593,0.0366462958559,7.0,0.623620996094,-0.397271990776,0.196950554848,1.0,0.00513134244829,100.531277821,0.0,
18:30;12-16-16,0.696286671956,-0.0233332665761,0.0203775993983,0.0216201614652,7.0,0.624479003906,-0.492325007915,0.393438994884,1.0,0.000515995547175,91.3875220916,0.0,
18:30;12-16-16,0.694693349202,-0.027719300588,0.0113153330485,0.00545896968261,7.0,0.624089990234,-0.554525971413,0.585119843483,1.0,1.76202115654e-06,89.2356966034,0.0,
18:30;12-16-16,0.6914600118,-0.0292890675863,0.00225166002909,-0.0105206260559,7.0,0.621683007812,-0.580802977085,0.717706203461,1.0,2.45828135625e-10,79.9891845258,0.0,
18:30;12-16-16,0.687419993083,-0.0290994326274,-0.00722676674525,-0.0256968428304,7.0,0.618587988281,-0.570191025734,0.555297493935,0.999997973442,1.81074794915e-12,71.3357649708,0.0,
18:30;12-16-16,0.685386657715,-0.0276380348206,-0.0177364667257,-0.039306404043,7.0,0.615702001953,-0.52306497097,0.566698789597,0.999996304512,1.30729286641e-17,71.1737726408,0.0,
18:30;12-16-16,0.68440999349,-0.0202907005946,-0.0298469670614,-0.0513037929925,7.0,0.61845,-0.440035998821,0.462979793549,1.0,7.43656777215e-21,79.3623015588,0.0,
18:30;12-16-16,0.684650014242,-0.023013399442,-0.0421686681112,-0.0675617538626,7.0,0.616335009766,-0.321877986193,0.324132889509,0.999986290932,8.42371849126e-20,91.4046956582,0.0,
18:30;12-16-16,0.6864600118,-0.0232578659058,-0.0540256690979,-0.0824073677243,7.0,0.616245996094,-0.168017998338,0.0875189602375,0.999998927116,5.02405153935e-19,111.751806467,0.0,
18:30;12-16-16,0.691266682943,-0.0135062328974,-0.0636079978943,-0.0894840247977,7.0,0.618249023437,0.0188100002706,-0.398728460073,1.0,5.3028365314e-18,137.803957251,0.0,
18:30;12-16-16,0.680836690267,0.0937950007121,-0.0421953328451,0.00174848491106,8.0,0.626108007812,0.182181999087,-0.570353150368,1.0,2.11021115933e-30,-1.0,0.0,
18:30;12-16-16,0.659153340658,0.0687036641439,-0.00406003316243,0.0536837905592,9.0,0.586947998047,0.210759997368,0.331285268068,1.0,1.4445658548e-16,-1.0,0.0,
18:30;12-16-16,0.658163350423,-0.0631383323669,-0.00455749988556,-0.00758546584544,9.0,0.610460009766,0.147488996387,0.605266451836,0.999995470047,1.11095906648e-17,163.566519111,0.0,
